tool,repo,bomFormat_exist,bomFormat_true_exist,specVersion_exist,specVersion_true_exist,version_exist,version_true_exist,serialNumber_exist,serialNumber_true_exist,timestamp_exist,timestamp_true_exist,tools_exist,tools_true_exist,name_com_exist,name_com_true_exist,version_com,version_com_true_exist,bom_ref_com_exist,bom_ref_com_true_exist,names_exist,names_true_exist,author_exist,author_true_exist,type_exist,type_true_exist,bom_ref_exist,bom_ref_true_exist,purl_exist,purl_true_exist,cpe_exist,cpe_true_exist,licenses_exist,licenses_true_exist,version_exist,version_true_exist,copyright_exist,copyright_true_exist
gh-sbom,fastapi,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,50,50,0,0,50,50,0,0,50,50,0,0,10,10,50,50,0,0
gh-sbom,BERTopic,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,10,10,0,0,10,10,0,0,10,10,0,0,0,0,10,10,0,0
gh-sbom,V2RSS,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,28,28,0,0,28,28,0,0,28,28,0,0,3,3,28,28,0,0
gh-sbom,ansible-modules-extras,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,2,2,0,0,2,2,0,0,2,2,0,0,0,0,2,2,0,0
gh-sbom,Deep-Flow-Guided-Video-Inpainting,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,26,26,0,0,26,26,0,0,26,26,0,0,24,24,26,26,0,0
gh-sbom,pytorch-seq2seq,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,8,8,0,0,8,8,0,0,8,8,0,0,0,0,8,8,0,0
gh-sbom,pkuseg-python,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,2,2,0,0,2,2,0,0,2,2,0,0,0,0,2,2,0,0
gh-sbom,detext,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,8,8,0,0,8,8,0,0,8,8,0,0,1,1,8,8,0,0
gh-sbom,dd-agent,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,32,32,0,0,32,32,0,0,32,32,0,0,26,26,32,32,0,0
gh-sbom,SniffAir,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,7,7,0,0,7,7,0,0,7,7,0,0,0,0,7,7,0,0
gh-sbom,pysot,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,8,8,0,0,8,8,0,0,8,8,0,0,0,0,8,8,0,0
gh-sbom,tools,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,23,23,0,0,23,23,0,0,23,23,0,0,21,21,23,23,0,0
gh-sbom,audible-activator,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,2,2,0,0,2,2,0,0,2,2,0,0,0,0,2,2,0,0
gh-sbom,cuisine,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0
gh-sbom,plato-research-dialogue-system,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,10,10,0,0,10,10,0,0,10,10,0,0,0,0,10,10,0,0
gh-sbom,ykdl,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,3,3,0,0,3,3,0,0,3,3,0,0,0,0,3,3,0,0
gh-sbom,mantl,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,7,7,0,0,7,7,0,0,7,7,0,0,4,4,7,7,0,0
gh-sbom,YOLOF,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,19,19,0,0,19,19,0,0,19,19,0,0,1,1,19,19,0,0
gh-sbom,xformers,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,51,51,0,0,51,51,0,0,51,51,0,0,18,18,51,51,0,0
gh-sbom,py12306,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,33,33,0,0,33,33,0,0,33,33,0,0,31,31,33,33,0,0
gh-sbom,vulnerability-paper,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,18,18,0,0,18,18,0,0,18,18,0,0,10,10,18,18,0,0
gh-sbom,autoscraper,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,5,5,0,0,5,5,0,0,5,5,0,0,0,0,5,5,0,0
gh-sbom,texthero,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,4,4,0,0,4,4,0,0,4,4,0,0,1,1,4,4,0,0
gh-sbom,django-rest-framework-social-oauth2,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,3,3,0,0,3,3,0,0,3,3,0,0,0,0,3,3,0,0
gh-sbom,taskonomy,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,51,51,0,0,51,51,0,0,51,51,0,0,51,51,51,51,0,0
gh-sbom,python-lsp-server,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,9,9,0,0,9,9,0,0,9,9,0,0,0,0,9,9,0,0
gh-sbom,gansformer,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,16,16,0,0,16,16,0,0,16,16,0,0,1,1,16,16,0,0
gh-sbom,MusicBox,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,6,6,0,0,6,6,0,0,6,6,0,0,1,1,6,6,0,0
gh-sbom,Sick-Beard,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0
gh-sbom,pyGAM,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,104,104,0,0,104,104,0,0,104,104,0,0,98,98,104,104,0,0
gh-sbom,labelme,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,12,12,0,0,12,12,0,0,12,12,0,0,1,1,12,12,0,0
gh-sbom,keras-preprocessing,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0
gh-sbom,cp-docker-images,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,11,11,0,0,11,11,0,0,11,11,0,0,5,5,11,11,0,0
gh-sbom,deep-daze,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,12,12,0,0,12,12,0,0,12,12,0,0,0,0,12,12,0,0
gh-sbom,Ask-Anything,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,60,60,0,0,60,60,0,0,60,60,0,0,31,31,60,60,0,0
gh-sbom,hackingtool,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,6,6,0,0,6,6,0,0,6,6,0,0,0,0,6,6,0,0
gh-sbom,Track-Anything,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,14,14,0,0,14,14,0,0,14,14,0,0,0,0,14,14,0,0
gh-sbom,CRNN_Tensorflow,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,11,11,0,0,11,11,0,0,11,11,0,0,10,10,11,11,0,0
gh-sbom,gnss-ins-sim,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,2,2,0,0,2,2,0,0,2,2,0,0,0,0,2,2,0,0
gh-sbom,zzzzz,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,8,8,0,0,8,8,0,0,8,8,0,0,8,8,8,8,0,0
gh-sbom,wtv,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,14,14,0,0,14,14,0,0,14,14,0,0,13,13,14,14,0,0
gh-sbom,service-streamer,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,2,2,0,0,2,2,0,0,2,2,0,0,0,0,2,2,0,0
gh-sbom,multiagent-competition,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,4,4,0,0,4,4,0,0,4,4,0,0,1,1,4,4,0,0
gh-sbom,python-future,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,5,5,0,0,5,5,0,0,5,5,0,0,2,2,5,5,0,0
gh-sbom,maltrail,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0
gh-sbom,avatarify-python,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,12,12,0,0,12,12,0,0,12,12,0,0,11,11,12,12,0,0
gh-sbom,exodus,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,12,12,0,0,12,12,0,0,12,12,0,0,9,9,12,12,0,0
gh-sbom,classification_models,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0
gh-sbom,petl,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,46,46,0,0,46,46,0,0,46,46,0,0,1,1,46,46,0,0
gh-sbom,tensorflow-fcn,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,4,4,0,0,4,4,0,0,4,4,0,0,0,0,4,4,0,0
gh-sbom,flask-marshmallow,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,6,6,0,0,6,6,0,0,6,6,0,0,0,0,6,6,0,0
gh-sbom,qtpylib,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,15,15,0,0,15,15,0,0,15,15,0,0,0,0,15,15,0,0
gh-sbom,DeepMoji,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,6,6,0,0,6,6,0,0,6,6,0,0,6,6,6,6,0,0
gh-sbom,nicegui,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,155,155,0,0,155,155,0,0,155,155,0,0,104,104,155,155,0,0
gh-sbom,thug,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,11,11,0,0,11,11,0,0,11,11,0,0,1,1,11,11,0,0
gh-sbom,whisper,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,13,13,0,0,13,13,0,0,13,13,0,0,0,0,13,13,0,0
gh-sbom,pwntools,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,45,45,0,0,45,45,0,0,45,45,0,0,2,2,45,45,0,0
gh-sbom,PyDataset,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0
gh-sbom,logzero,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,14,14,0,0,14,14,0,0,14,14,0,0,9,9,14,14,0,0
gh-sbom,Archery,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,59,59,0,0,59,59,0,0,59,59,0,0,34,34,59,59,0,0
gh-sbom,Bard-API,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,9,9,0,0,9,9,0,0,9,9,0,0,0,0,9,9,0,0
gh-sbom,public-writeup,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,2,2,0,0,2,2,0,0,2,2,0,0,2,2,2,2,0,0
gh-sbom,pysc2-examples,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,6,6,0,0,6,6,0,0,6,6,0,0,0,0,6,6,0,0
gh-sbom,atheris,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,2,2,0,0,2,2,0,0,2,2,0,0,0,0,2,2,0,0
gh-sbom,dpkt,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,7,7,0,0,7,7,0,0,7,7,0,0,0,0,7,7,0,0
gh-sbom,wallproxy,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0
gh-sbom,Stream-Framework,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,7,7,0,0,7,7,0,0,7,7,0,0,0,0,7,7,0,0
gh-sbom,sqlalchemy,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,5,5,0,0,5,5,0,0,5,5,0,0,0,0,5,5,0,0
gh-sbom,legacy-python-cli,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,9,9,0,0,9,9,0,0,9,9,0,0,8,8,9,9,0,0
gh-sbom,redis-rdb-tools,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0
gh-sbom,alphafold,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,28,28,0,0,28,28,0,0,28,28,0,0,11,11,28,28,0,0
gh-sbom,ansible-modules-core,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,2,2,0,0,2,2,0,0,2,2,0,0,0,0,2,2,0,0
gh-sbom,isign,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,7,7,0,0,7,7,0,0,7,7,0,0,4,4,7,7,0,0
gh-sbom,TuChart,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,3,3,0,0,3,3,0,0,3,3,0,0,1,1,3,3,0,0
gh-sbom,tf-coreml,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,5,5,0,0,5,5,0,0,5,5,0,0,0,0,5,5,0,0
gh-sbom,example-code,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,4,4,0,0,4,4,0,0,4,4,0,0,4,4,4,4,0,0
gh-sbom,fbs-tutorial,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,5,5,0,0,5,5,0,0,5,5,0,0,3,3,5,5,0,0
gh-sbom,pretrained-models,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,5,5,0,0,5,5,0,0,5,5,0,0,0,0,5,5,0,0
gh-sbom,ccm,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,3,3,0,0,3,3,0,0,3,3,0,0,0,0,3,3,0,0
gh-sbom,stackprinter,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,3,3,0,0,3,3,0,0,3,3,0,0,0,0,3,3,0,0
gh-sbom,Memacs,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,12,12,0,0,12,12,0,0,12,12,0,0,0,0,12,12,0,0
gh-sbom,tensorflow_chatbot,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,6,6,0,0,6,6,0,0,6,6,0,0,6,6,6,6,0,0
gh-sbom,yowsup,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,15,15,0,0,15,15,0,0,15,15,0,0,8,8,15,15,0,0
gh-sbom,instantbox,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,3,3,0,0,3,3,0,0,3,3,0,0,3,3,3,3,0,0
gh-sbom,mailin,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,27,27,0,0,27,27,0,0,27,27,0,0,26,26,27,27,0,0
gh-sbom,videoflow,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,7,7,0,0,7,7,0,0,7,7,0,0,1,1,7,7,0,0
gh-sbom,elasticsearch-gmail,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,3,3,0,0,3,3,0,0,3,3,0,0,3,3,3,3,0,0
gh-sbom,parallel-ssh,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,16,16,0,0,16,16,0,0,16,16,0,0,0,0,16,16,0,0
gh-sbom,drf-yasg,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,299,299,0,0,299,299,0,0,299,299,0,0,258,258,299,299,0,0
gh-sbom,Solaar,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,3,3,0,0,3,3,0,0,3,3,0,0,0,0,3,3,0,0
gh-sbom,vibora,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0
gh-sbom,pytesseract,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,4,4,0,0,4,4,0,0,4,4,0,0,0,0,4,4,0,0
gh-sbom,Plex-Trakt-Scrobbler,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,23,23,0,0,23,23,0,0,23,23,0,0,17,17,23,23,0,0
gh-sbom,federated-learning,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,2,2,0,0,2,2,0,0,2,2,0,0,1,1,2,2,0,0
gh-sbom,RasaGPT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,17,17,0,0,17,17,0,0,17,17,0,0,1,1,17,17,0,0
gh-sbom,asciidots,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,33,33,0,0,33,33,0,0,33,33,0,0,28,28,33,33,0,0
gh-sbom,tern_for_sublime,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0
gh-sbom,tensorflow_template_application,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,21,21,0,0,21,21,0,0,21,21,0,0,10,10,21,21,0,0
gh-sbom,vk_api,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,9,9,0,0,9,9,0,0,9,9,0,0,1,1,9,9,0,0
gh-sbom,autogluon,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,40,40,0,0,40,40,0,0,40,40,0,0,0,0,40,40,0,0
gh-sbom,CenterMask,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,9,9,0,0,9,9,0,0,9,9,0,0,0,0,9,9,0,0
gh-sbom,apistar,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,13,13,0,0,13,13,0,0,13,13,0,0,0,0,13,13,0,0
gh-sbom,prettytensor,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,2,2,0,0,2,2,0,0,2,2,0,0,0,0,2,2,0,0
gh-sbom,django-countries,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,4,4,0,0,4,4,0,0,4,4,0,0,0,0,4,4,0,0
gh-sbom,sqlfluff,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,60,60,0,0,60,60,0,0,60,60,0,0,0,0,60,60,0,0
gh-sbom,neon,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,59,59,0,0,59,59,0,0,59,59,0,0,35,35,59,59,0,0
gh-sbom,Python-UIAutomation-for-Windows,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,2,2,0,0,2,2,0,0,2,2,0,0,0,0,2,2,0,0
gh-sbom,deepmedic,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,5,5,0,0,5,5,0,0,5,5,0,0,0,0,5,5,0,0
gh-sbom,django-schedule,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,3,3,0,0,3,3,0,0,3,3,0,0,0,0,3,3,0,0
gh-sbom,sotawhat,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,3,3,0,0,3,3,0,0,3,3,0,0,0,0,3,3,0,0
gh-sbom,wechat-spider,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,9,9,0,0,9,9,0,0,9,9,0,0,9,9,9,9,0,0
gh-sbom,gratipay,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0
gh-sbom,NeuronBlocks,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,7,7,0,0,7,7,0,0,7,7,0,0,7,7,7,7,0,0
gh-sbom,data-efficient-gans,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,11,11,0,0,11,11,0,0,11,11,0,0,3,3,11,11,0,0
gh-sbom,flask_jsondash,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,12,12,0,0,12,12,0,0,12,12,0,0,5,5,12,12,0,0
gh-sbom,Firefly,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,6,6,0,0,6,6,0,0,6,6,0,0,0,0,6,6,0,0
gh-sbom,Flask-Foundation,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,15,15,0,0,15,15,0,0,15,15,0,0,14,14,15,15,0,0
gh-sbom,xmltodict,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,2,2,0,0,2,2,0,0,2,2,0,0,0,0,2,2,0,0
gh-sbom,django-jenkins,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0
gh-sbom,HyperPose,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,20,20,0,0,20,20,0,0,20,20,0,0,13,13,20,20,0,0
gh-sbom,bit,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,4,4,0,0,4,4,0,0,4,4,0,0,0,0,4,4,0,0
gh-sbom,Git-Auto-Deploy,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,55,55,0,0,55,55,0,0,55,55,0,0,48,48,55,55,0,0
gh-sbom,ChinaDNS-Python,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0
gh-sbom,chatgpt_telegram_bot,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,5,5,0,0,5,5,0,0,5,5,0,0,4,4,5,5,0,0
gh-sbom,SIF,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,5,5,0,0,5,5,0,0,5,5,0,0,0,0,5,5,0,0
gh-sbom,ThunderShell,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,7,7,0,0,7,7,0,0,7,7,0,0,6,6,7,7,0,0
gh-sbom,blessings,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,2,2,0,0,2,2,0,0,2,2,0,0,0,0,2,2,0,0
gh-sbom,TextClassification-Keras,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,2,2,0,0,2,2,0,0,2,2,0,0,2,2,2,2,0,0
gh-sbom,devops-exercises,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,2,2,0,0,2,2,0,0,2,2,0,0,0,0,2,2,0,0
gh-sbom,EfficientDet,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,6,6,0,0,6,6,0,0,6,6,0,0,0,0,6,6,0,0
gh-sbom,colout,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,5,5,0,0,5,5,0,0,5,5,0,0,0,0,5,5,0,0
gh-sbom,catalyst,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,87,87,0,0,87,87,0,0,87,87,0,0,84,84,87,87,0,0
gh-sbom,sympy,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,39,39,0,0,39,39,0,0,39,39,0,0,0,0,39,39,0,0
gh-sbom,NetEase-MusicBox,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0
gh-sbom,picasso,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,28,28,0,0,28,28,0,0,28,28,0,0,1,1,28,28,0,0
gh-sbom,DrQA,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,10,10,0,0,10,10,0,0,10,10,0,0,1,1,10,10,0,0
gh-sbom,plop,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,5,5,0,0,5,5,0,0,5,5,0,0,2,2,5,5,0,0
gh-sbom,dnsyo,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,3,3,0,0,3,3,0,0,3,3,0,0,2,2,3,3,0,0
gh-sbom,tubesync,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,24,24,0,0,24,24,0,0,24,24,0,0,0,0,24,24,0,0
gh-sbom,lux,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,29,29,0,0,29,29,0,0,29,29,0,0,5,5,29,29,0,0
gh-sbom,NLP-progress,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0
gh-sbom,deoplete,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,9,9,0,0,9,9,0,0,9,9,0,0,0,0,9,9,0,0
gh-sbom,django-dynamic-scraper,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,12,12,0,0,12,12,0,0,12,12,0,0,2,2,12,12,0,0
gh-sbom,susi_shell,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,2,2,0,0,2,2,0,0,2,2,0,0,0,0,2,2,0,0
gh-sbom,examples,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,35,35,0,0,35,35,0,0,35,35,0,0,3,3,35,35,0,0
gh-sbom,face_classification,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,7,7,0,0,7,7,0,0,7,7,0,0,5,5,7,7,0,0
gh-sbom,pycorrector,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,21,21,0,0,21,21,0,0,21,21,0,0,0,0,21,21,0,0
gh-sbom,phimpme-generator,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,5,5,0,0,5,5,0,0,5,5,0,0,0,0,5,5,0,0
gh-sbom,zhihu-py3,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,3,3,0,0,3,3,0,0,3,3,0,0,0,0,3,3,0,0
gh-sbom,Shadowrocket-ADBlock-Rules,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,3,3,0,0,3,3,0,0,3,3,0,0,0,0,3,3,0,0
gh-sbom,instagan,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,4,4,0,0,4,4,0,0,4,4,0,0,1,1,4,4,0,0
gh-sbom,word2vec-api,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,4,4,0,0,4,4,0,0,4,4,0,0,4,4,4,4,0,0
gh-sbom,jsonfield,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0
gh-sbom,mido,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,7,7,0,0,7,7,0,0,7,7,0,0,0,0,7,7,0,0
gh-sbom,alive-progress,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,17,17,0,0,17,17,0,0,17,17,0,0,2,2,17,17,0,0
gh-sbom,django-sql-explorer,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,23,23,0,0,23,23,0,0,23,23,0,0,0,0,23,23,0,0
gh-sbom,3DDFA_V2,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,15,15,0,0,15,15,0,0,15,15,0,0,0,0,15,15,0,0
gh-sbom,docker-autocompose,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,6,6,0,0,6,6,0,0,6,6,0,0,3,3,6,6,0,0
gh-sbom,this-word-does-not-exist,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,19,19,0,0,19,19,0,0,19,19,0,0,11,11,19,19,0,0
gh-sbom,segmenter,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,11,11,0,0,11,11,0,0,11,11,0,0,3,3,11,11,0,0
