repo_name,files_num1,files_num2,matched_files,pkgs_num1,pkgs_num2,matched_pkgs,doc_name,originator_score_r,supplier_score_r,copyright_score_r,version_score_r,PVC_score_r,cpe_score_r,purl_score_r,dL_score_r,licenseC_score_r,licenseD_score_r,originator_score,supplier_score,copyright_score,version_score,PVC_score,cpe_score,purl_score,dL_score,licenseC_score,licenseD_score,checksum_score
uftrace,0,0,0,1,1,1,0.4899891774891774,0.0,0.0,0.0,0.3333333333333333,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
winscp,0,0,0,7,1,1,0.39999999999999997,0.0,0.0,0.0,0.35833333333333334,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
guacamole-server,0,0,0,1,1,1,0.44768518518518513,0.0,0.0,0.0,0.43304093567251467,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kvm-guest-drivers-windows,0,0,0,46,1,1,0.4742032392894462,0.0,0.0,0.0,0.33095238095238094,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cute_headers,0,0,0,9,1,1,0.4664351851851852,0.0,0.0,0.0,0.4055555555555556,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
openwifi,0,0,0,1,1,1,0.4305555555555555,0.0,0.0,0.0,0.3212121212121212,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
secp256k1,0,0,0,1,1,1,0.3846153846153846,0.0,0.0,0.0,0.49444444444444446,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
shairport,0,0,0,1,1,1,0.3846153846153846,0.0,0.0,0.0,0.2388888888888889,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nintendo_Switch_Reverse_Engineering,0,0,0,1,1,1,0.48829642579642574,0.0,0.0,0.0,0.31842105263157894,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
write-a-C-interpreter,0,0,0,1,1,1,0.3829761904761904,0.0,0.0,0.0,0.41111111111111115,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mdp,0,0,0,1,1,1,0.5119047619047619,0.0,0.0,0.0,0.4138888888888889,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fastsocket,0,0,0,2,1,1,0.41964285714285715,0.0,0.0,0.0,0.43653846153846154,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SketchyBar,0,0,0,1,1,1,0.36309523809523814,0.0,0.0,0.0,0.30256410256410254,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AirConnect,0,0,0,3,1,1,0.5168650793650794,0.0,0.0,0.0,0.38589743589743586,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
opengles3-book,0,0,0,1,1,1,0.34722222222222215,0.0,0.0,0.0,0.3898692810457516,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patchelf,0,0,0,1,1,1,0.4305555555555555,0.0,0.0,0.0,0.39318181818181824,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
raspberry-pi-os,0,0,0,1,1,1,0.41469298245614034,0.0,0.0,0.0,0.2740740740740741,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inception,0,0,0,1,1,1,0.5621438746438746,0.0,0.0,0.0,0.39444444444444443,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
libsoundio,0,0,0,1,1,1,0.41964285714285715,0.0,0.0,0.0,0.30256410256410254,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bspwm,0,0,0,1,1,1,0.45138888888888884,0.0,0.0,0.0,0.37222222222222223,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sslh,0,0,0,1,1,1,0.375,0.0,0.0,0.0,0.4452380952380952,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
monyhar-lite,0,0,0,1,1,1,0.5125000000000001,0.0,0.0,0,0.2888888888888889,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http-parser,0,0,0,1,1,1,0.3597222222222222,0.0,0.0,0.0,0.37857142857142856,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nanomsg,0,0,0,1,1,1,0.49621212121212127,0.0,0.0,0.0,0.4166666666666667,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc,0,0,0,1,1,1,0.4305555555555555,0.0,0.0,0.0,0.4083333333333334,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
raylib,0,0,0,140,1,1,0.4083333333333334,0.0,0.0,0.0,0.4314814814814814,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pgbackrest,0,0,0,1,1,1,0.41865079365079366,0.0,0.0,0.0,0.32414529914529916,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
i3blocks,0,0,0,1,1,1,0.3263888888888889,0.0,0.0,0.0,0.3381313131313131,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lcc,0,0,0,1,1,1,0.4226190476190476,0.0,0.0,0.0,0.5888888888888889,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
systemd,0,0,0,2,1,1,0.49621212121212127,0.0,0.0,0.0,0.4166666666666667,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ventoy,0,0,0,5,1,1,0.5005952380952381,0.0,0.0,0.0,0.43333333333333335,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HarmonyOS,0,0,0,54,1,1,0.4736721611721612,0.0,0.0,0.0,0.2388888888888889,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Flipper,0,0,0,1,1,1,0.44128787878787873,0.0,0.0,0,0.25,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
py-webrtcvad,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ngx_brotli,0,0,0,1,1,1,0.3636904761904762,0.0,0.0,0.0,0.32414529914529916,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
esp8266_deauther,0,0,0,1,1,1,0.39999999999999997,0.0,0.0,0.0,0.3293859649122807,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
espeak-ng,0,0,0,5,1,1,0.42414529914529914,0.0,0.0,0.0,0.33055555555555555,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crypto-algorithms,0,0,0,1,1,1,0.33928571428571425,0.0,0.0,0,0.35000000000000003,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pifs,0,0,0,1,1,1,0.375,0.0,0.0,0.0,0.3892857142857143,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ics-openvpn,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
loadlibrary,0,0,0,1,1,1,0.3597222222222222,0.0,0.0,0.0,0.3607142857142857,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ponyc,0,0,0,1,1,1,0.39675925925925926,0.0,0.0,0.0,0.37222222222222223,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chia-plotter,0,0,0,4,1,1,0.40922619047619047,0.0,0.0,0.0,0.41944444444444445,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FidelityFX-FSR2,0,0,0,1,1,1,0.3442982456140351,0.0,0.0,0.0,0.3574074074074074,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
seafile,11,230,0,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
UVCCamera,0,0,0,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kamailio,0,0,0,1,1,1,0.44027777777777777,0.0,0.0,0.0,0.41060606060606064,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
xCrash,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ret-sync,0,0,0,6,1,1,0.43353174603174605,0.0,0.0,0.0,0.24393939393939393,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
haxm,0,0,0,5,1,1,0.5,0.0,0.0,0.0,0.390079365079365,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fishhook,0,0,0,1,1,1,0.23611111111111108,0.0,0.0,0.0,0.41060606060606064,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
neomutt,0,0,0,1,1,1,0.5598484848484849,0.0,0.0,0.0,0.34722222222222215,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nginx-vod-module,0,0,0,1,1,1,0.5444444444444444,0.0,0.0,0.0,0.3960526315789474,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mac-precision-touchpad,0,0,0,7,1,1,0.5592948717948718,0.0,0.0,0.0,0.41722222222222216,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FreeRTOS-Kernel,0,0,0,1,1,1,0.41469298245614034,0.0,0.0,0.0,0.30277777777777776,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
linked-list-good-taste,0,0,0,1,1,1,0.47243589743589737,0.0,0.0,0.0,0.2872222222222222,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sokol,0,0,0,1,1,1,0.24537037037037038,0.0,0.0,0.0,0.3833333333333333,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
passivedns,0,0,0,1,1,1,0.4702380952380952,0.0,0.0,0.0,0.38589743589743586,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
acwj,0,0,0,1,1,1,0.4583333333333333,0.0,0.0,0.0,0.2785714285714285,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RTKLIB,0,0,0,1,1,1,0.37083333333333335,0.0,0.0,0.0,0.42407407407407405,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Team-Win-Recovery-Project,0,0,0,1,1,1,0.5045062695924765,0.0,0.0,0.0,0.3011904761904762,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fio,0,0,0,1,1,1,0.25595238095238093,0.0,0.0,0.0,0.4611111111111111,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
winfile,0,0,0,6,2,1,0.4465909090909091,0.0,0.0,0.0,0.5083333333333333,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
icmptunnel,0,0,0,1,1,1,0.5419372294372294,0.0,0.0,0,0.30256410256410254,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f3,0,0,0,1,1,1,0.3819444444444444,0.0,0.0,0.0,0.31666666666666665,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
word2vec,1065,66,2,8,3,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
HackSysExtremeVulnerableDriver,0,0,0,3,1,1,0.4573529411764706,0.0,0.0,0.0,0.3881313131313131,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nuklear,0,0,0,1,1,1,0.4465909090909091,0.0,0.0,0.0,0.34722222222222215,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
darwin-xnu,0,0,0,1,1,1,0.4702380952380952,0.0,0.0,0.0,0.32414529914529916,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FUZIX,0,0,0,1,1,1,0.41203703703703703,0.0,0.0,0.0,0.43333333333333335,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DungeonRush,0,0,0,1,1,1,0.46388888888888885,0.0,0.0,0.0,0.3976190476190476,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PureDarwin,0,0,0,1,1,1,0.4672619047619048,0.0,0.0,0.0,0.43525641025641026,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
shellinabox,0,0,0,1,1,1,0.4617063492063493,0.0,0.0,0.0,0.3607142857142857,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Linux-NetSpeed,0,0,0,1,1,1,0.4490740740740741,0.0,0.0,0.0,0.3898692810457516,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTF-All-In-One,0,0,0,1,1,1,0.4583333333333333,0.0,0.0,0.0,0.3892156862745098,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bcc,0,0,0,1,1,1,0.4226190476190476,0.0,0.0,0.0,0.4138888888888889,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
riscv-isa-sim,0,0,0,1,1,1,0.35318627450980394,0.0,0.0,0.0,0.3666666666666667,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wcdb,0,0,0,9,1,1,0.4166666666666667,0.0,0.0,0,0.4452380952380952,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pigz,0,0,0,1,1,1,0.375,0.0,0.0,0.0,0.3892857142857143,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ebpf-for-windows,0,0,0,63,3,3,0.44226190476190474,0.0,0.0,0.0,0.4192355889724311,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
libuv,0,0,0,1,1,1,0.24537037037037038,0.0,0.0,0,0.37222222222222223,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cava,0,0,0,13,8,5,0.4583333333333333,0.0,0.0,0.0,0.4452380952380952,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
zig-gamedev,0,0,0,1,1,1,0.5472222222222222,0.0,0.0,0,0.3607142857142857,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hollows_hunter,0,0,0,1,1,1,0.4490740740740741,0.0,0.0,0.0,0.3892156862745098,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IronOS,0,0,0,1,1,1,0.39999999999999997,0.0,0.0,0.0,0.25740740740740736,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tcpkali,0,0,0,1,1,1,0.393939393939394,0.0,0.0,0.0,0.4166666666666667,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ck,0,0,0,1,1,1,0.4305555555555555,0.0,0.0,0.0,0.4472222222222222,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
xhyve,0,0,0,1,1,1,0.45138888888888884,0.0,0.0,0.0,0.3833333333333333,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chinese-Vicuna,0,0,0,2,127,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shipwright,0,0,0,1,1,1,0.23214285714285712,0.0,0.0,0.0,0.40128205128205124,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
noise-suppression-for-voice,0,0,0,25,1,1,0.45810931899641577,0.0,0.0,0.0,0.33888888888888885,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blinker-esp-idf,0,0,0,1,1,1,0.45540935672514626,0.0,0.0,0.0,0.3784391534391534,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
openmv,0,0,0,2,1,1,0.5083333333333333,0.0,0.0,0.0,0.35833333333333334,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
netcode,0,0,0,1,1,1,0.5598484848484849,0.0,0.0,0.0,0.4083333333333334,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
open-vm-tools,0,0,0,1,1,1,0.46092047930283225,0.0,0.0,0.0,0.39166666666666666,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sqlean,0,0,0,1,1,1,0.5027777777777778,0.0,0.0,0.0,0.4314814814814814,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coroutine,0,0,0,1,1,1,0.48806980056980054,0.0,0.0,0.0,0.2388888888888889,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
drmemory,0,0,0,1,1,1,0.4861111111111111,0.0,0.0,0.0,0.371969696969697,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
licecap,0,0,0,4,1,1,0.4465909090909091,0.0,0.0,0.0,0.4166666666666667,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nanovg,0,0,0,1,1,1,0.44722222222222224,0.0,0.0,0.0,0.4694444444444444,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
firmware,0,0,0,1,1,1,0.48611111111111116,0.0,0.0,0.0,0.40454545454545454,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nginx-upsync-module,0,0,0,1,1,1,0.520998023715415,0.0,0.0,0.0,0.31742424242424244,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tmux,0,0,0,1,1,1,0.4166666666666667,0.0,0.0,0.0,0.3892857142857143,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WindTerm,0,0,0,1,1,1,0.5347222222222222,0.0,0.0,0.0,0.4492424242424242,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
json-tutorial,0,0,0,1,1,1,0.4049369747899159,0.0,0.0,0.0,0.30972222222222223,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ctags,0,0,0,4,1,1,0.49074074074074076,0.0,0.0,0.0,0.37222222222222223,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Entware,0,0,0,1,1,1,0.44237012987012986,0.0,0.0,0.0,0.34722222222222215,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kcp,0,0,0,1,1,1,0.4226190476190476,0.0,0.0,0.0,0.29444444444444445,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
xxHash,0,0,0,1,1,1,0.4083333333333334,0.0,0.0,0.0,0.35833333333333334,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
libratbag,0,0,0,1,1,1,0.3231837606837607,0.0,0.0,0.0,0.39444444444444443,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zlog,0,0,0,1,1,1,0.25,0.0,0.0,0.0,0.4452380952380952,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HID,0,0,0,1,1,1,0.37797619047619047,0.0,0.0,0.0,0.4611111111111111,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rpmalloc,0,0,0,4,1,1,0.4305555555555555,0.0,0.0,0.0,0.41060606060606064,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
endlessh,0,0,0,1,1,1,0.48115079365079366,0.0,0.0,0.0,0.40454545454545454,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tess-two,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nnn,0,0,0,1,1,1,0.4672619047619048,0.0,0.0,0.0,0.3972222222222222,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
esp8266-oled-ssd1306,0,0,0,1,1,1,0.38888888888888884,0.0,0.0,0.0,0.4683574879227053,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chocolate-doom,0,0,0,1,1,1,0.5128367003367004,0.0,0.0,0.0,0.3060457516339869,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
julius,0,0,0,36,1,1,0.24166666666666667,0.0,0.0,0.0,0.25740740740740736,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FidelityFX-FSR,0,0,0,1,1,1,0.34722222222222215,0.0,0.0,0.0,0.3892156862745098,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
silk-v3-decoder,0,0,0,1,1,1,0.3977130325814537,0.0,0.0,0.0,0.4231481481481481,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
xrdp,0,0,0,1,1,1,0.4583333333333333,0.0,0.0,0.0,0.390079365079365,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
libui,0,0,0,1,1,1,0.24537037037037038,0.0,0.0,0.0,0.26666666666666666,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cmatrix,0,0,0,1,1,1,0.4936868686868687,0.0,0.0,0.0,0.4166666666666667,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
libmill,0,0,0,1,1,1,0.44128787878787873,0.0,0.0,0.0,0.25,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bfgminer,0,0,0,1,1,1,0.48115079365079366,0.0,0.0,0.0,0.3212121212121212,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mozjpeg,0,0,0,1,1,1,0.4936868686868687,0.0,0.0,0.0,0.375,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ReflectiveDLLInjection,0,0,0,3,1,1,0.4303774928774929,0.0,0.0,0.0,0.3801851851851852,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INTANG,0,0,0,1,1,1,0.37083333333333335,0.0,0.0,0.0,0.25740740740740736,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
surge,0,0,0,2,1,1,0.49074074074074076,0.0,0.0,0.0,0.3833333333333333,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pulseaudio-modules-bt,0,0,0,1,1,1,0.4843181818181818,0.0,0.0,0.0,0.3,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
