repo_name,repo_name_meta,repo_version,comp_num1,comp_num2,matched_comps,author_score,type_score,purl_score,cpe_score,license_score,version_score
86Box,0.0,0.0,12,29,2,0.0,1.0,0.7664835164835164,0.0,0.0,1.0
seL4,0.0,0.0,43,33,22,0.0,1.0,0.5734065722424295,0.0,0.0,1.0
xmrig,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
lwip,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ccv,0,0.0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0
tmux-MacOSX-pasteboard,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
xemu,0.0,0.0,15,80,3,0.0,1.0,0.8550724637681159,0.0,0.0,0.6666666666666666
Open-Golf,0.4290123456790123,0.0,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0
clamav,0.35479797979797983,0.0,150,179,138,0.0,1.0,0.9944747281703805,0.0,0.0,1.0
orbital,0.405079365079365,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
coreboot,0.0,0.0,17,20,17,0.0,1.0,0.9744124600194688,0.0,0.0,1.0
android-gpuimage-plus,0.5811965811965812,0.0,1,2,1,0.0,1.0,0.875,0.0,0.0,1.0
Yolo-Fastest,0.4507936507936508,0.0,4,16,0,0.0,0.0,0.0,0.0,0.0,0.0
RxFFmpeg,0.0,0.0,1,1,1,0.0,1.0,0.8269230769230769,0.0,0.0,1.0
proxychains,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
linux-wifi-hotspot,0,0.0,5,6,3,0.0,1.0,0.7458374958374958,0.0,0.0,1.0
net-speeder,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
h3,0.45,0.0,1069,1063,687,0.0,0.9636098981077147,0.9694767745937554,0.0,0.0,0.9770947160601671
sandboxie,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
unbound,0.0,0.0,2,141,0,0.0,0.0,0.0,0.0,0.0,0.0
xLua,0.0,0.0,23,15,1,0.0,1.0,0.7142857142857143,0.0,0.0,0.0
wolfssl,0.0,0.0,62,27,0,0.0,0.0,0.0,0.0,0.0,0.0
LiteOS,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
c4,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Main_MiSTer,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
tcpcopy,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
bjoern,0.0,0.0,2,7,0,0.0,0.0,0.0,0.0,0.0,0.0
klib,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
rpitx,0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0
aubio,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
cups,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
jq,0,0.0,35,11,0,0.0,0.0,0.0,0.0,0.0,0.0
libffi,0,0.0,11,10,0,0.0,0.0,0.0,0.0,0.0,0.0
AppImageKit,0.4756530825496343,0.0,3,5,0,0.0,0.0,0.0,0.0,0.0,0.0
checkedc,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
PetitPotam,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
minix,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
wax,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SDL,0.0,0.0,38,52,3,0.0,1.0,0.7542124542124542,0.0,0.0,1.0
awk,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
webdis,0.0,0.0,6,6,3,0.0,1.0,0.7458374958374958,0.0,0.0,1.0
memcached,0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
wazuh,0.0,0.0,178,177,99,0.0,0.8282828282828283,0.9939464722073417,0.0,0.0,0.9757575757575757
linux-kernel-exploits,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
qoi,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
RedisGraph,0.45634920634920634,0.0,19,113,3,0.0,1.0,0.7490842490842491,0.0,0.0,0.7833333333333333
bare-metal-programming-guide,0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
glusterfs,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
vkQuake,0.3942857142857143,0.0,16,17,0,0.0,0.0,0.0,0.0,0.0,0.0
jsmpeg-vnc,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
GoodbyeDPI,0,0.0,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0
nuster,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ly,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Broadway,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
json-c,0.5416666666666666,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
zapret,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
sundown,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
wiredtiger,0.4261904761904762,0.0,5,78,0,0.0,0.0,0.0,0.0,0.0,0.0
php-src,0,0.0,45,9,0,0.0,0.0,0.0,0.0,0.0,0.0
xpadneo,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
hashcat-legacy,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Undecimus,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
netdata,0.5161904761904762,0.0,76,50,2,0.0,1.0,0.7664835164835164,0.0,0.0,1.0
clink,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.4157509157509158,0.0,16,15,13,0.0,1.0,1.0,0.0,0.0,1.0
CSAPP-Labs,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
libarchive,0,0.0,14,12,6,0.0,1.0,0.502028159748748,0.0,0.0,1.0
wipeout-rewrite,0.5676767676767677,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Remmina,0.405079365079365,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
edk2,0.0,0.0,11,28,6,0.0,1.0,0.9432624113475176,0.0,0.0,1.0
SQLiteCpp,0.44753086419753085,0.0,4,11,0,0.0,0.0,0.0,0.0,0.0,0.0
pico-sdk,0.4423076923076923,0.0,4,9,0,0.0,0.0,0.0,0.0,0.0,0.0
s2n-tls,0.0,0.0,44,59,3,0.0,1.0,0.7458374958374958,0.0,0.0,1.0
ZBar,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
iPlug2,0,0.0,3,14,0,0.0,0.0,0.0,0.0,0.0,0.0
displayplacer,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
log.c,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
TFT_eSPI,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
EasyHook,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SUDO_KILLER,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
libopencm3,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
flex,0,0.0,5,4,3,0.0,1.0,0.5149891774891775,0.0,0.0,1.0
openssl,0,0.0,36,14,2,0.0,1.0,0.49242424242424243,0.0,0.0,1.0
dynamorio,0.2654320987654321,0.0,32,31,0,0.0,0.0,0.0,0.0,0.0,0.0
MangoHud,0.4967948717948718,0.0,8,11,0,0.0,0.0,0.0,0.0,0.0,0.0
OpenSC,0,0.0,22,11,4,0.0,1.0,0.6294538794538794,0.0,0.0,1.0
ttygif,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
PainterEngine,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
radare2,0.0,0.0,23,24,3,0.0,1.0,0.7458374958374958,0.0,0.0,1.0
gamemode,0.2756410256410256,0.0,2,7,0,0.0,0.0,0.0,0.0,0.0,0.0
Hypervisor-From-Scratch,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Mailspring,0.45634920634920634,0.0,1585,1360,885,0.0,0.9774011299435028,0.9484189683823657,0.0,0.1864406779661017,0.9324407994899468
qemu,0.0,0.0,1,75,0,0.0,0.0,0.0,0.0,0.0,0.0
libgit2,0.0,0.0,13,31,2,0.0,1.0,0.7664835164835164,0.0,0.0,1.0
jailhouse,0.0,0.0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0
goxel,0,0.0,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0
httpd,0,0.0,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0
meltdown,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
wine,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
libsodium,0,0.0,12,8,4,0.0,1.0,0.6294538794538794,0.0,0.0,1.0
libpcap,0.43,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
HomeKitADK,0,0.0,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0
litex,0.0,0.0,4,26,0,0.0,0.0,0.0,0.0,0.0,0.0
sqlitestudio,0,0.0,42,14,2,0.0,1.0,0.7178571428571429,0.0,0.0,1.0
hiredis,0,0.0,9,7,0,0.0,0.0,0.0,0.0,0.0,0.0
way-cooler,0.4238095238095238,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
miniaudio,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
MobileNet-Yolo,0.44940476190476186,0.0,4,17,0,0.0,0.0,0.0,0.0,0.0,0.0
pycryptodome,0.5777777777777778,0.0,16,34,5,0.0,1.0,0.8475024975024976,0.0,0.0,1.0
wasm-micro-runtime,0.5740740740740741,0.0,60,92,7,0.0,0.7142857142857143,1.0,0.0,0.0,1.0
quadsort,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Criterion,0.0,0.0,4,37,0,0.0,0.0,0.0,0.0,0.0,0.0
libfuse,0.3872222222222222,0.0,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0
hackrf,0,0.0,7,12,0,0.0,0.0,0.0,0.0,0.0,0.0
nvtop,0.4956521739130435,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Xtreme-Firmware,0,0.0,15,12,0,0.0,0.0,0.0,0.0,0.0,0.0
lwan,0.4318181818181818,0.0,12,21,3,0.0,1.0,0.5481409843111971,0.0,0.0,1.0
twemproxy,0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
cc65,0,0.0,10,5,0,0.0,0.0,0.0,0.0,0.0,0.0
glb-director,0.5777777777777778,0.0,24,22,19,0.0,1.0,0.959869078290131,0.0,0.0,1.0
massdns,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
libsixel,0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0
LoRaMac-node,0.4611111111111111,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
pingfs,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
glfw,0.0,0.0,1,9,0,0.0,0.0,0.0,0.0,0.0,0.0
Keylogger,0.0,0.0,1,3,1,0.0,1.0,1.0,0.0,0.0,1.0
simplest_ffmpeg_mobile,0.5722222222222223,0.0,3,3,1,0.0,1.0,0.5393258426966292,0.0,0.0,0.6121031746031745
termbox,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
sophia,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
noah,0.5303030303030303,0.0,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0
tvheadend,0,0.0,13,6,0,0.0,0.0,0.0,0.0,0.0,0.0
WizQTClient,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
libsql,0.6224582425562818,0.0,1271,687,543,0.0,0.9871086556169429,0.990284176339636,0.0,0.0,0.9846270093291521
AliOS-Things,0.5777777777777778,0.0,109,75,2,0.0,1.0,0.5341419586702606,0.0,0.0,0.5
SQLAdvisor,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
media-server,0,0.0,5,5,2,0.0,1.0,0.7664835164835164,0.0,0.0,1.0
bldc,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
darkforestGo,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Ditto,0.0,0.0,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0
fdupes,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Remotery,0,0.0,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0
pokeemerald,0,0.0,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0
xHook,0.0,0.0,1,1,1,0.0,1.0,0.8301886792452831,0.0,0.0,1.0
7-Zip-zstd,0,0.0,6,6,0,0.0,0.0,0.0,0.0,0.0,0.0
OBS,0,0.0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0
src,0.0,0.0,66,314,53,0.0,0.9622641509433962,0.991015274034142,0.0,0.0,0.984501347708895
hyperkit,0.7215099715099714,0.0,4,1,1,0.0,1.0,1.0,0.0,0.0,1.0
p2pvc,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
yara,0.0,0.0,9,10,2,0.0,1.0,0.49242424242424243,0.0,0.0,1.0
donut,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
sioyek,0,0.0,25,11,0,0.0,0.0,0.0,0.0,0.0,0.0
nchan,0.0,0.0,16,15,15,0.0,1.0,1.0,0.0,0.0,1.0
xcape,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ShiYanLou,0,0.0,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0
Swift,0,0.0,17,0,0,0.0,0.0,0.0,0.0,0.0,0.0
yaf,0,0.0,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0
pgvector,0,0.0,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0
GloVe,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ngx_http_proxy_connect_module,0,0.0,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0
esp-iot-solution,0.5751633986928105,0.0,8,27,1,0.0,1.0,0.5645161290322581,0.0,0.0,1.0
orioledb,0,0.0,22,15,0,0.0,0.0,0.0,0.0,0.0,0.0
AndroidUSBCamera,0.5751633986928105,0.0,1,9,1,0.0,1.0,0.8301886792452831,0.0,0.0,1.0
zmap,0,0.0,5,5,0,0.0,0.0,0.0,0.0,0.0,0.0
phptrace,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
rlwrap,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
capstone,0.0,0.0,18,17,4,0.0,1.0,0.7462121212121212,0.0,0.0,1.0
honggfuzz,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
h2o,0.43088023088023086,0.0,28,9,3,0.0,1.0,0.5991161616161617,0.0,0.0,1.0
frr,0.0,0.0,16,35,0,0.0,0.0,0.0,0.0,0.0,0.0
sniproxy,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
moonlight-android,0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0
onion,0.39070048309178745,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Collections-C,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
redsocks,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
picohttpparser,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
zstd,0,0.0,19,24,3,0.0,1.0,0.4890671420083185,0.0,0.0,1.0
mbed-os,0.0,0.0,37,152,5,0.0,1.0,1.0,0.0,0.0,1.0
tiny-AES-c,0.46428571428571425,0.0,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0
collectd,0,0.0,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0
mongoose-os,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
google-authenticator-libpam,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
mobile-ffmpeg,0.5770609318996416,0.0,14,92,7,0.0,1.0,0.9757412398921833,0.0,0.0,1.0
ZipArchive,0,0.0,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0
libtree,0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
proot,0,0.0,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0
lua-nginx-module,0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
gpac,0.0,0.0,2,1,1,0.0,1.0,0.8301886792452831,0.0,0.0,1.0
citus,0.0,0.0,131,13,2,0.0,1.0,0.7664835164835164,0.0,0.0,1.0
libfreenect,0.3817049808429118,0.0,12,21,3,0.0,0.6666666666666666,0.7945599445599445,0.0,0.0,1.0
Luma3DS,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
fbtft,0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
Kernelhub,0.0,0.0,31,32,7,0.0,1.0,0.9904761904761905,0.0,0.0,1.0
trurl,0,0.0,10,7,2,0.0,1.0,0.7664835164835164,0.0,0.0,1.0
badvpn,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
pngquant,0,0.0,3,9,0,0.0,0.0,0.0,0.0,0.0,0.0
waifu2x-ncnn-vulkan,0,0.0,8,21,0,0.0,0.0,0.0,0.0,0.0,0.0
HandBrake,0.0,0.0,14,42,1,0.0,0.0,0.7586206896551724,0.0,0.0,1.0
box64,0.4144927536231884,0.0,5,8,0,0.0,0.0,0.0,0.0,0.0,0.0
notcurses,0.44753086419753085,0.0,4,11,0,0.0,0.0,0.0,0.0,0.0,0.0
beanstalkd,0,0.0,8,0,0,0.0,0.0,0.0,0.0,0.0,0.0
quiet,0.0,0.0,9679,4709,2138,0.0,0.9593077642656689,0.9533506007832321,0.0,0.13189897100093545,0.8998665852982323
9cc,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
rainmeter,0.0,0.0,4,8,0,0.0,0.0,0.0,0.0,0.0,0.0
C,0.46081871345029235,0.0,16,15,5,0.0,1.0,0.7116727102684549,0.0,0.0,1.0
HP-Socket,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Quake-2,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
proxychains-ng,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
EasyLogger,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
msquic,0.0,0.0,91,90,5,0.0,1.0,0.46785625159154576,0.0,0.0,1.0
libwebsockets,0.44058450510063407,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
GameNetworkingResources,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
go-sdl2,0,0.0,6,3,0,0.0,0.0,0.0,0.0,0.0,0.0
zsh,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
libpostal,0.0,0.0,41,38,35,0.0,0.9142857142857143,0.9984962406015038,0.0,0.0,0.9946122448979592
torch7,0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0
mbedtls,0.0,0.0,33,34,3,0.0,1.0,0.9441269841269841,0.0,0.0,0.9666666666666667
yasea,0.0,0.0,1,1,1,0.0,1.0,0.8269230769230769,0.0,0.0,1.0
vimcdoc,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
jansson,0.3942857142857143,0.0,5,7,2,0.0,1.0,0.49242424242424243,0.0,0.0,1.0
Craft,0.4144927536231884,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
CVE-2021-4034,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
glibc,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
react-native-code-push,0.5722222222222223,0.0,2596,417,326,0.0,0.9785276073619632,0.9514989670190581,0.0,0.003067484662576687,0.8700246494303241
spdk,0.0,0.0,1,29,0,0.0,0.0,0.0,0.0,0.0,0.0
ostep-projects,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
qmk_firmware,0.5777777777777778,0.0,73,88,47,0.0,0.9787234042553191,1.0,0.0,0.0,1.0
PINRemoteImage,0.5763888888888888,0.0,115,39,30,0.0,0.9666666666666667,0.9489276800867098,0.0,0.0,0.99
cstore_fdw,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
DBProxy,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
nq,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
FreeRTOS,0,0.0,27,20,11,0.0,1.0,0.6628805163527157,0.0,0.0,1.0
pjproject,0.41234567901234565,0.0,51,50,38,0.0,1.0,0.9565264262384422,0.0,0.0,1.0
slurm,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
litetree,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
openwebrtc,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
HIT-OSLab,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
macvim,0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0
paho.mqtt.c,0,0.0,7,4,0,0.0,0.0,0.0,0.0,0.0,0.0
strace,0,0.0,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0
chafa,0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
dumpdecrypted,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
jemalloc,0,0.0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0
cpufetch,0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
jdupes,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
hcxtools,0.38568376068376065,0.0,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0
TIC-80,0.40277777777777773,0.0,13,21,1,0.0,1.0,0.8269230769230769,0.0,0.0,1.0
cleanflight,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
sqlite,0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0
asterisk,0,0.0,21,14,9,0.0,1.0,0.5949886732144797,0.0,0.0,1.0
gnucash,0.5047619047619047,0.0,8,14,0,0.0,0.0,0.0,0.0,0.0,0.0
vifm,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
can-utils,0,0.0,5,5,3,0.0,1.0,0.7458374958374958,0.0,0.0,1.0
sxhkd,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
TheFatRat,0.0,0.0,37,4,3,0.0,1.0,0.8389992360580596,0.0,0.0,1.0
tmate,0,0.0,10,5,0,0.0,0.0,0.0,0.0,0.0,0.0
toxcore,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
themis,0.0,0.0,2582,148,111,0.0,0.990990990990991,0.8762757823013179,0.0,0.0,0.7194368752431631
anypixel,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
u2f-zero,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
MachOView,0,0.0,16,2,0,0.0,0.0,0.0,0.0,0.0,0.0
graftcp,0.6574269005847954,0.0,4,4,4,0.0,1.0,0.9456521739130435,0.0,0.0,1.0
threadx,0.4552380952380952,0.0,25,24,2,0.0,1.0,0.7664835164835164,0.0,0.0,1.0
sdlpal,0.0,0.0,2,2,1,0.0,1.0,0.8333333333333334,0.0,0.0,1.0
motion,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
camerakit-android,0.5746031746031747,0.0,1,5,1,0.0,1.0,0.8301886792452831,0.0,0.0,1.0
pafish,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
nodemcu-firmware,0.5751633986928105,0.0,9,6,0,0.0,0.0,0.0,0.0,0.0,0.0
tmk_keyboard,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
WindowsInternals,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
dustcloud,0.0,0.0,27,30,24,0.0,1.0,1.0,0.0,0.0,1.0
micropython,0.4559386973180077,0.0,34,12,0,0.0,0.0,0.0,0.0,0.0,0.0
flatpak,0.4552380952380952,0.0,7,34,2,0.0,1.0,0.7664835164835164,0.0,0.0,1.0
rugged,0.0,0.0,10,9,7,0.0,1.0,1.0,0.0,0.0,1.0
tinc,0.6439393939393939,0.0,8,25,0,0.0,0.0,0.0,0.0,0.0,0.0
tinyusb,0,0.0,34,10,2,0.0,1.0,0.49242424242424243,0.0,0.0,1.0
exploits,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
npcap,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
jessibuca,0.0,0.0,5,970,0,0.0,0.0,0.0,0.0,0.0,0.0
MBE,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
tidy-html5,0.45634920634920634,0.0,20,15,9,0.0,1.0,1.0,0.0,0.0,1.0
mjpg-streamer,0,0.0,1,12,0,0.0,0.0,0.0,0.0,0.0,0.0
sumatrapdf,0.45634920634920634,0.0,193,175,108,0.0,0.9722222222222222,0.9824283416358656,0.0,0.0,0.9997415313507267
SwiftLaTeX,0,0.0,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0
john,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
immortalwrt,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
fontforge,0.48148148148148145,0.0,6,52,0,0.0,0.0,0.0,0.0,0.0,0.0
zydis,0.4144927536231884,0.0,7,12,2,0.0,1.0,0.49242424242424243,0.0,0.0,1.0
RMStore,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ZQCNN,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Tiny,0.0,0.0,1,4,1,0.0,1.0,0.8269230769230769,0.0,0.0,1.0
palera1n,0,0.0,7,7,0,0.0,0.0,0.0,0.0,0.0,0.0
strongswan,0.45634920634920634,0.0,36,9,4,0.0,1.0,0.7781281218781219,0.0,0.0,1.0
RediSearch,0.45634920634920634,0.0,51,119,2,0.0,1.0,0.7178571428571429,0.0,0.0,1.0
rlua,0.4318181818181818,0.0,135,123,112,0.0,1.0,1.0,0.0,0.0,1.0
packr,0,0.0,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0
esp-link,0.0,0.0,2,2,2,0.0,1.0,0.5410326086956522,0.0,0.0,1.0
libphenom,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Atlas,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
c-ares,0,0.0,7,5,0,0.0,0.0,0.0,0.0,0.0,0.0
ChinaDNS,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
annotated_redis_source,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
security-research,0.43280423280423275,0.0,42,34,25,0.0,0.84,0.9443660883731289,0.0,0.0,1.0
openvpn,0.4552380952380952,0.0,9,14,2,0.0,1.0,0.7178571428571429,0.0,0.0,1.0
LearningVideo,0.5770609318996416,0.0,1,7,1,0.0,1.0,0.8269230769230769,0.0,0.0,1.0
mimalloc,0.4224941724941725,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
