repo_name,files_num1,files_num2,matched_files,pkgs_num1,pkgs_num2,matched_pkgs,doc_name,originator_score_r,supplier_score_r,copyright_score_r,version_score_r,PVC_score_r,cpe_score_r,purl_score_r,dL_score_r,licenseC_score_r,licenseD_score_r,originator_score,supplier_score,copyright_score,version_score,PVC_score,cpe_score,purl_score,dL_score,licenseC_score,licenseD_score,checksum_score
awesome-cn,0,0,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
awesome-devops,1293,44,4,111,41,37,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.757943733245806,0.0,0.0,0.9039084863341156,0.0,0.0,0.0,0.0
awesome-industrial-control-system-security,0,0,0,1,1,1,0.5890700483091788,0.0,0.0,0,0.38526936026936026,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
awesome-machine-learning,0,0,0,2,5,1,0.5067640692640693,0.0,0.0,0,0.4018518518518519,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
awesome-pretrained-stylegan2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
awesome-sentence-embedding,0,0,0,1,1,1,0.5837301587301588,0.0,0.0,0.0,0.40067049808429117,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aws_pwn,0,0,0,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
backtesting.py,1461,75,5,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
baekjoon,0,0,0,1,1,1,0.48115079365079366,0.0,0.0,0.0,0.39318181818181824,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
baidupcsapi,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
barlowtwins,0,0,0,1,1,1,0.35833333333333334,0.0,0.0,0.0,0.29523809523809524,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
batch-ppo,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayeslite,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bert4keras,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bert_language_understanding,0,0,0,1,1,1,0.47012463343108507,0.0,0.0,0.0,0.3742063492063492,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
biaxial-rnn-music-composition,0,0,0,1,1,1,0.4968434343434343,0.0,0.0,0.0,0.36041666666666666,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bilibili-live-tools,0,0,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
binance-trade-bot,525,72,2,25,69,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bird-bot,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bit,105,98,5,27,1,1,0.37797619047619047,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bitcoin-abe,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bitpredict,0,0,0,1,1,1,0.41964285714285715,0.0,0.0,0.0,0.42606837606837605,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blessings,6,40,3,4,1,1,0.43493589743589745,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bounter,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bplustree,4,49,2,6,3,3,0.36826923076923074,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.89,0.0,0.0,0.94,0.0,0.0,0.0,0.0
brainstorm,1195,157,4,21,6,5,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.803939393939394,0.0,0.0,0.8946753246753246,0.0,0.0,0.0,0.0
btgym,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bullet,0,0,0,1,1,1,0.5208333333333334,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bunny,0,0,0,1,1,1,0.5300925925925926,0.0,0.0,0.0,0.43333333333333335,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
byte-of-python,0,0,0,1,1,1,0.4011243386243386,0.0,0.0,0,0.4063725490196079,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cachebrowser,0,0,0,1,88,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cadmus,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
caffe-model,0,0,0,1,1,1,0.5527777777777777,0.0,0.0,0.0,0.4150793650793651,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
case-212,0,0,0,1,1,1,0.3736111111111111,0.0,0.0,0,0.5095959595959596,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ccks_baidu_entity_link,0,0,0,1,1,1,0.4935897435897436,0.0,0.0,0,0.30833333333333335,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ccm,256,64,4,29,4,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.6888888888888888,0.0,0.0,0.9047619047619048,0.0,0.0,0.0,0.0
centermask2,0,0,0,1,1,1,0.5194444444444444,0.0,0.0,0.0,0.42976190476190473,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ceryx,0,0,0,4,1,1,0.49074074074074076,0.0,0.0,0.0,0.37222222222222223,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chainer-fast-neuralstyle,0,0,0,1,1,1,0.4678571428571428,0.0,0.0,0.0,0.3033950617283951,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chainercv,2543,593,0,45,18,15,0.4736721611721612,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.6999244142101285,0.0,0.0,0.8803183565916486,0.0,0.0,0.0,0.0
chatblade,0,0,0,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chatgpt-retrieval,0,0,0,1,1,1,0.39484126984126977,0.0,0.0,0,0.31666666666666665,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chatgpt_telegram_bot,0,0,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chinese-xinhua,0,0,0,1,1,1,0.4930555555555555,0.0,0.0,0.0,0.4063725490196079,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chronology,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cider,839,49,4,100,40,33,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.8302146539937235,0.0,0.0,0.9342383256473411,0.0,0.0,0.0,0.0
cifar-10-cnn,0,0,0,1,1,1,0.40972222222222215,0.0,0.0,0.0,0.4043650793650793,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
city-vein,0,0,0,1,1,1,0.42605311355311354,0.0,0.0,0,0.44166666666666665,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clang_complete,0,0,0,1,1,1,0.5128367003367004,0.0,0.0,0.0,0.33431372549019606,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
classification_models,1153,48,3,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cms,0,0,0,3,27,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnSchema,410,50,1,49,20,20,0.5347222222222222,0.0,0.0,0,0.39318181818181824,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
cnn-watermark-removal,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_finetune,0,0,0,1,1,1,0.4664351851851852,0.0,0.0,0.0,0.41944444444444445,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnnimageretrieval-pytorch,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coconut,836,124,4,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coding-interview-gym,0,0,0,1,1,1,0.5,0.0,0.0,0.0,0.3591787439613527,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
commitment,54,40,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
convnet-benchmarks,0,0,0,1,1,1,0.5353535353535354,0.0,0.0,0.0,0.3599206349206349,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
convolutional_occupancy_networks,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
core-algorithm,0,0,0,1,1,1,0.4930555555555555,0.0,0.0,0.0,0.361764705882353,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
country-codes,0,0,0,1,1,1,0.5188279857397504,0.0,0.0,0,0.225,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cozy-setup,0,0,0,1,1,1,0.41964285714285715,0.0,0.0,0.0,0.38589743589743586,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crypto-rl,7773,96,0,101,43,36,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.6402335486016041,0.0,0.0,0.8688392125409033,0.0,0.0,0.0,0.0
cssrem,0,0,0,1,1,1,0.44722222222222224,0.0,0.0,0,0.4314814814814814,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
csvkit,0,0,0,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cuisine,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cupy,0,0,0,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
curator,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d2l-zh,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d3py,0,0,0,1,1,1,0.4583333333333333,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d6tflow,1620,91,4,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
darkflow,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
data_hacks,0,0,0,1,1,1,0.36309523809523814,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dcc,646,239,3,32,11,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.7120080421174813,0.0,0.0,0.8549036375523791,0.0,0.0,0.0,0.0
dd-agent,74,312,5,46,35,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
deap,1037,255,1,4,1,1,0.5277777777777778,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
deep-head-pose,0,0,0,1,1,1,0.4487433862433862,0.0,0.0,0.0,0.33970588235294114,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
deep-learning-models,0,0,0,1,1,1,0.5,0.0,0.0,0.0,0.3807971014492753,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
deep-learning-roadmap,0,0,0,1,1,1,0.5146212121212121,0.0,0.0,0.0,0.35555555555555557,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
deep-siamese-text-similarity,0,0,0,1,1,1,0.45659722222222215,0.0,0.0,0.0,0.3240783410138249,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
deep_architecture_genealogy,0,0,0,1,1,1,0.47012463343108507,0.0,0.0,0,0.3742063492063492,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
deep_trader,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
deepfakes,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
deepmedic,5658,146,0,30,12,11,0.5192307692307693,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.5265869878913357,0.0,0.0,0.8341020232963967,0.0,0.0,0.0,0.0
deepnlp,0,0,0,1,1,1,0.44237012987012986,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
defx.nvim,366,80,2,51,24,19,0.5251068376068376,0.0,0.0,0.0,0.35000000000000003,0,0,0.0,0,0,0,0.0,0.0,0.0,0.836727207977208,0.0,0.0,0.9221674997037316,0.0,0.0,0.0,0.0
detext,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev-setup,0,0,0,1,1,1,0.42605311355311354,0.0,0.0,0.0,0.44166666666666665,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
devops-exercises,45,435,0,24,12,8,0.39464285714285713,0.0,0.0,0.0,0.29985380116959065,0,0,0.0,0,0,0,0.0,0.0,0.0,0.8126190476190475,0.0,0.0,0.9159182777195198,0.0,0.0,0.0,0.0
dface,0,0,0,1,1,1,0.46593915343915343,0.0,0.0,0.0,0.5404761904761904,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dilation,0,0,0,1,1,1,0.4861111111111111,0.0,0.0,0.0,0.3381313131313131,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dino,0,0,0,1,1,1,0.5277777777777778,0.0,0.0,0.0,0.4452380952380952,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
distribute_crawler,0,0,0,1,1,1,0.4408670033670034,0.0,0.0,0,0.3674603174603175,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
diyHue,0,0,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
django-admin2,1877,295,6,56,12,9,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.5986550285463328,0.0,0.0,0.8633297043885867,0.0,0.0,0.0,0.0
django-basic-apps,0,0,0,1,1,1,0.3968253968253968,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
django-countries,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
django-crontab,1442,46,3,10,1,1,0.46759259259259256,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
django-dbbackup,1454,131,4,12,3,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.475197628458498,0.0,0.0,0.7554945054945055,0.0,0.0,0.0,0.0
django-devserver,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
django-dynamic-scraper,0,0,0,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
django-floppyforms,596,191,9,28,9,9,0.4356060606060606,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.8183712121212121,0.0,0.0,0.9235405295187904,0.0,0.0,0.0,0.0
django-hosts,1468,88,5,13,7,5,0.4166666666666667,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.80375,0.0,0.0,0.8761575381140598,0.0,0.0,0.0,0.0
django-jenkins,1442,83,4,10,6,4,0.46759259259259256,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.805,0.0,0.0,0.8634481460568417,0.0,0.0,0.0,0.0
django-newsletter,1871,227,5,32,2,1,0.4982864357864358,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
django-rest-framework-social-oauth2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
django-rest-framework-tutorial,1292,52,0,7,3,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
django-schedule,116,190,2,14,4,4,0.5074760765550239,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.8824074074074074,0.0,0.0,0.875,0.0,0.0,0.0,0.0
django-scheduler,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
django-socketio,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
django-sql-explorer,1442,166,5,11,14,4,0.437902576489533,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.805,0.0,0.0,0.8634481460568417,0.0,0.0,0.0,0.0
django-sspanel,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
django-userena,1690,259,6,23,7,5,0.5128367003367004,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.635909090909091,0.0,0.0,0.8586580086580087,0.0,0.0,0.0,0.0
django-vanilla-views,1445,84,4,13,7,4,0.4351851851851852,0.0,0.0,0.0,0.74,0,0,0.8695652173913043,0.0,0.0,0,0.0,0.0,0.0,0.8374999999999999,0.0,0.0,0.8603896103896104,0.0,0.0,0.0,0.0
django-waffle,0,0,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dl-docker,0,0,0,1,1,1,0.4736721611721612,0.0,0.0,0.0,0.44166666666666665,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dlcv_for_beginners,0,0,0,1,1,1,0.48409090909090907,0.0,0.0,0.0,0.4075396825396826,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dnn_ctr,0,0,0,1,1,1,0.49621212121212127,0.0,0.0,0,0.34722222222222215,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dnsviz,291,193,1,8,4,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.7793650793650794,0.0,0.0,0.9027777777777778,0.0,0.0,0.0,0.0
dnsyo,255,43,2,22,8,7,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.7337994071146244,0.0,0.0,0.8967652717652717,0.0,0.0,0.0,0.0
doc2text,5736,40,0,25,1,1,0.4444444444444444,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
docker-autocompose,78,33,2,31,18,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.7811595849802371,0.0,0.0,0.9132963661189466,0.0,0.0,0.0,0.0
dockerizing-django,1494,52,0,14,6,6,0.524621212121212,0.0,0.0,0,0.2634920634920635,0,0,0.0,0,0,0,0.0,0.0,0.0,0.8000790513833993,0.0,0.0,0.9307692307692307,0.0,0.0,0.0,0.0
doge,0,0,0,1,1,1,0.5277777777777778,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dongbei,77,77,3,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.8636363636363636,0.0,0.0,0.0,0.0
douban-client,46,73,3,22,3,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
dowsDNS,0,0,0,1,1,1,0.393939393939394,0.0,0.0,0,0.4166666666666667,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dpkt,0,0,0,1,1,1,0.5,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dplython,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dramatiq,57,198,3,24,29,8,0.43353174603174605,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.6936633526928558,0.0,0.0,0.8794492544492544,0.0,0.0,0.0,0.0
drn,1265,58,1,7,3,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.2068181818181818,0.0,0.0,0.7435064935064934,0.0,0.0,0.0,0.0
ds4drv,56,61,3,6,1,1,0.3347222222222222,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dstat,0,0,0,1,1,1,0.46342592592592596,0.0,0.0,0.0,0.45,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dulwich,6,273,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.7999999999999999,0.0,0.0,0.8636363636363636,0.0,0.0,0.0,0.0
dwc_network_server_emulator,0,0,0,1,1,1,0.5202129859387924,0.0,0.0,0.0,0.36388888888888893,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
easy12306,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
easyquotation,86,57,3,34,8,7,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.7337994071146244,0.0,0.0,0.8967652717652717,0.0,0.0,0.0,0.0
eeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0,0,0,1,1,1,0.28952991452991456,0.0,0.0,0,0.368042071197411,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
elasticsearch-gmail,247,32,0,9,4,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
