repo_name,repo_name_meta,repo_version,comp_num1,comp_num2,matched_comps,author_score,type_score,purl_score,cpe_score,license_score,version_score
redis-rdb-tools,0,0.0,1,2,1,0.0,0.0,0.7,0.0,0.0,0.0
reinforcement-learning-an-introduction,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
rembg,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
requests-async,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
roboto,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ryu,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
s2client-proto,0,0.0,3,7,3,0.0,0.0,0.7103174603174603,0.0,0.0,0.0
satellite,0,0.0,8,10,4,0.0,0.0,0.749451754385965,0.0,0.0,0.185
scanless,0,0.0,3,9,3,0.0,0.0,0.734090909090909,0.0,0.0,0.0
scikit-cuda,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
segmentation_models,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
selectivesearch,0,0.0,2,9,2,0.0,0.0,0.725,0.0,0.0,0.0
self_driving_pi_car,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
sepconv-slomo,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
service-streamer,0,0.0,2,3,2,0.0,0.0,0.675,0.0,0.0,0.0
shinken,0,0.0,14,7,3,0.0,0.0,0.46196989672599426,0.0,0.16666666666666666,0.6666666666666666
six,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
skyline,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
sotawhat,0,0.0,3,7,3,0.0,0.0,0.7029643073200242,0.0,0.0,0.0
spacy-models,0,0.0,1,7,1,0.0,0.0,0.7619047619047619,0.0,0.6666666666666666,0.09999999999999999
spark-deep-learning,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
spatial-transformer-network,0,0.0,1,1,1,0.0,0.0,0.7,0.0,0.0,0.0
spinningup,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
sqlalchemy,0,0.0,5,33,0,0.0,0.0,0.0,0.0,0.0,0.0
sqlalchemy,0,0.0,5,33,0,0.0,0.0,0.0,0.0,0.0,0.0
stackprinter,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
susi_shell,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
sympy,0,0.0,39,19,9,0.0,0.0,0.7551594112896796,0.0,0.0,0.0
syncthing-gtk,0,0.0,2,3,2,0.0,0.0,0.6904761904761905,0.0,0.0,0.0
taskonomy,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
tensorflow-101,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
tensorflow-deeplab-resnet,0,0.0,5,12,5,0.0,0.0,0.7181303822036087,0.0,0.0,0.6517424242424242
tensorflow-deeplab-v3-plus,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
tensorflow-fcn,0,0.0,4,12,4,0.0,0.0,0.715034965034965,0.0,0.0,0.5152629233511586
tf-coreml,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
tf_ner,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
the-gan-zoo,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
thug,0,0.0,11,4,2,0.0,0.0,0.6666666666666666,0.0,0.5,0.5
thunder,0,0.0,9,13,9,0.0,0.0,0.6282709113261105,0.0,0.0,0.47953205524634096
tools,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
topaz,0,0.0,4,12,4,0.0,0.0,0.7052788220551378,0.0,0.0,0.0
trfl,0,0.0,6,5,5,0.0,0.0,0.6905582137161084,0.0,0.0,0.0
tubesync,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
vaderSentiment,0,0.0,1,5,1,0.0,0.0,0.7083333333333334,0.0,0.0,0.0
vdebug,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
vibora,0,0.0,1,1,1,0.0,0.0,0.5365853658536586,0.0,0.25,1.0
vincent,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
virtualenv,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
vulnerability-paper,0,0.0,18,90,13,0.0,0.0,0.8863334042731774,0.0,0.3384615384615385,0.7692307692307693
wallproxy,0,0.0,1,5,1,0.0,0.0,0.6521739130434783,0.0,0.0,0.0
wavenet_vocoder,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
web3.py,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
web_develop,0,0.0,6,12,5,0.0,0.0,0.6513323987025126,0.0,0.5333333333333333,1.0
webpy,0,0.0,11,2,1,0.0,0.0,0.76,0.0,0.0,0.7999999999999999
wechat-python-sdk,0,0.0,6,4,4,0.0,0.0,0.7764396456256921,0.0,0.75,1.0
wechat-spider,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
wechat_jump_game,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
weibo_terminater,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
weixin-python,0,0.0,2,6,2,0.0,0.0,0.6962719298245614,0.0,0.0,0.0
whisper,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
whisper,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
wsl-windows-toolbar-launcher,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
wxrobot,0,0.0,1,10,1,0.0,0.0,0.325,0.0,0.0,0.0
xadmin,0,0.0,12,13,9,0.0,0.0,0.7796279037132696,0.0,0.15598290598290598,0.6888888888888888
xarray-spatial,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
xmltodict,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ydiff,0,0.0,6,4,4,0.0,0.0,0.7100019069412662,0.0,0.0,0.0
ykdl,0,0.0,3,2,2,0.0,0.0,0.6603448275862069,0.0,0.0,0.7559523809523809
yolov4-pytorch,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
youtube-8m,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
yowsup,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
yt-dlp,0,0.0,18,9,7,0.0,0.0,0.6844056778518119,0.0,0.0,0.15968406593406592
zhenxun_bot,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
zhihu-python,0,0.0,5,10,5,0.0,0.0,0.6584378499440089,0.0,0.0,0.0
zzzzz,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
